roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-36.0865,44.9997,-15.7788,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5349,-0.6118,0.0007,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,0.8636,0.6824,0.0271,-0.0436,-0.0127,0.9926,1.1475,0.0762,-1.1461,-0.0776,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.1754,57.1189,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.0458,44.9820,-15.7589,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5343,-0.6114,0.0007,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,0.9351,0.5360,0.0642,-0.0398,-0.0153,0.9893,1.1464,0.0764,-1.1450,-0.0778,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.2062,57.1503,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-36.0026,44.9623,-15.7374,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.5334,-0.6106,0.0008,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,1.1515,0.1745,0.0074,-0.0401,-0.0195,0.9909,1.1448,0.0764,-1.1432,-0.0781,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.2369,57.1816,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.9549,44.9394,-15.7138,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5322,-0.6100,0.0011,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,1.5349,-0.0448,-0.0575,-0.0439,-0.0214,0.9882,1.1433,0.0768,-1.1411,-0.0789,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.2677,57.2130,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.9014,44.9141,-15.6892,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.5306,-0.6094,0.0010,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,2.1030,-0.2370,-0.0543,-0.0450,-0.0233,0.9963,1.1410,0.0778,-1.1391,-0.0797,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.2984,57.2442,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.8408,44.8860,-15.6625,0.0829,-0.0000,-0.1200,1.6200,0.9600,0.0000,0.5299,-0.6085,0.0012,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,2.6139,-0.6220,-0.1353,-0.0433,-0.0203,0.9893,1.1396,0.0773,-1.1372,-0.0798,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.3291,57.2755,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.7726,44.8547,-15.6336,0.0829,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5273,-0.6075,0.0015,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,3.2075,-0.9990,-0.2216,-0.0451,-0.0249,0.9956,1.1363,0.0787,-1.1333,-0.0817,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.3598,57.3069,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.6971,44.8199,-15.6024,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5256,-0.6067,0.0017,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,3.6904,-1.2541,-0.2600,-0.0399,-0.0209,0.9890,1.1339,0.0794,-1.1306,-0.0828,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.3905,57.3382,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.6166,44.7827,-15.5704,-0.0829,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5240,-0.6058,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,3.9889,-1.4757,-0.3077,-0.0404,-0.0187,0.9925,1.1317,0.0800,-1.1281,-0.0836,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.4212,57.3696,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.5317,44.7448,-15.5360,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5226,-0.6053,0.0013,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,4.1727,-1.4950,-0.1629,-0.0369,-0.0145,0.9882,1.1292,0.0814,-1.1266,-0.0840,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.4519,57.4009,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.4485,44.7086,-15.5021,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5218,-0.6050,0.0013,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,3.8681,-1.3557,-0.1435,-0.0367,-0.0083,0.9924,1.1281,0.0819,-1.1256,-0.0844,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.4826,57.4323,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.3688,44.6747,-15.4699,-0.0000,-0.0821,-0.1200,1.6200,0.9600,0.0000,0.5221,-0.6053,0.0012,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,3.4661,-0.7275,-0.0928,-0.0257,0.0032,0.9846,1.1287,0.0820,-1.1263,-0.0844,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.5132,57.4637,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.3033,44.6473,-15.4430,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5219,-0.6055,0.0012,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,2.3422,-0.3165,-0.0848,-0.0355,-0.0030,0.9989,1.1286,0.0825,-1.1263,-0.0848,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.5439,57.4950,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.2494,44.6243,-15.4197,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5224,-0.6060,0.0011,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,1.3851,0.2495,-0.0549,-0.0347,0.0079,0.9891,1.1295,0.0824,-1.1273,-0.0846,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.5745,57.5264,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.2104,44.6035,-15.3980,-0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5238,-0.6057,0.0006,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.0454,0.2542,0.0851,-0.0379,0.0052,0.9978,1.1301,0.0812,-1.1289,-0.0824,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.6051,57.5577,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.1807,44.5820,-15.3747,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5244,-0.6051,0.0008,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.7343,0.0412,0.0170,-0.0425,0.0058,0.9901,1.1303,0.0799,-1.1286,-0.0815,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.6357,57.5890,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.1577,44.5569,-15.3490,-0.0000,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5249,-0.6040,0.0008,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.3681,-0.5007,0.0443,-0.0439,-0.0099,0.9959,1.1297,0.0783,-1.1281,-0.0798,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.6663,57.6202,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.1316,44.5282,-15.3178,-0.0000,-0.0821,-0.1200,1.6200,0.9600,0.0000,0.5251,-0.6030,0.0003,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.1494,-0.9051,0.2146,-0.0412,-0.0147,0.9852,1.1284,0.0777,-1.1279,-0.0782,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.6968,57.6515,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.0977,44.4952,-15.2812,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5229,-0.6019,0.0002,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.5380,-1.4068,0.2413,-0.0408,-0.0228,0.9959,1.1250,0.0788,-1.1246,-0.0791,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.7274,57.6828,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.0537,44.4605,-15.2417,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5211,-0.6013,-0.0001,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,0.3860,-1.4857,0.3287,-0.0367,-0.0285,0.9881,1.1223,0.0803,-1.1224,-0.0802,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.7579,57.7140,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.0001,44.4259,-15.2030,-0.0000,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5190,-0.6009,0.0003,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,1.3462,-1.4237,0.2091,-0.0334,-0.0251,0.9942,1.1202,0.0816,-1.1195,-0.0822,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.7884,57.7453,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.9411,44.3920,-15.1686,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5173,-0.6010,0.0010,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,1.9986,-1.0241,-0.0027,-0.0320,-0.0185,0.9886,1.1192,0.0827,-1.1173,-0.0847,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.8189,57.7766,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.8821,44.3607,-15.1401,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5161,-0.6013,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,2.2053,-0.4599,-0.3019,-0.0303,-0.0135,0.9941,1.1193,0.0833,-1.1156,-0.0870,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.8494,57.8079,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.8283,44.3333,-15.1201,-0.0000,-0.0821,-0.1200,1.6200,0.9600,0.0000,0.5165,-0.6018,0.0024,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,2.0107,0.1716,-0.4866,-0.0331,-0.0039,0.9925,1.1207,0.0828,-1.1158,-0.0877,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.8799,57.8392,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.7835,44.3103,-15.1076,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5157,-0.6023,0.0027,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,1.5399,0.7871,-0.6031,-0.0304,-0.0001,0.9969,1.1207,0.0839,-1.1152,-0.0894,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.9104,57.8704,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.7499,44.2937,-15.1009,-0.1657,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5164,-0.6030,0.0027,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,0.6897,1.4842,-0.5676,-0.0318,0.0022,0.9904,1.1220,0.0840,-1.1167,-0.0893,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.9408,57.9017,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.7267,44.2816,-15.0970,-0.0000,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5171,-0.6033,0.0021,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.1200,1.8050,-0.3860,-0.0358,0.0058,0.9930,1.1225,0.0841,-1.1183,-0.0882,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.9712,57.9329,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.7092,44.2721,-15.0902,-0.1657,-0.2462,-0.1800,1.6200,0.6400,0.0000,0.5178,-0.6030,0.0010,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.7549,1.7371,-0.0340,-0.0388,-0.0029,0.9914,1.1218,0.0842,-1.1198,-0.0863,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.0017,57.9642,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.6943,44.2630,-15.0790,-0.0000,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5180,-0.6026,0.0003,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.1062,1.4929,0.1790,-0.0435,-0.0031,0.9915,1.1209,0.0843,-1.1203,-0.0849,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.0321,57.9955,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.6768,44.2517,-15.0606,-0.1657,-0.2462,-0.1200,1.6200,0.9600,0.0000,0.5188,-0.6016,-0.0005,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.1963,0.9223,0.4866,-0.0395,-0.0097,0.9890,1.1199,0.0834,-1.1209,-0.0824,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.0626,58.0268,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.6544,44.2372,-15.0357,-0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5175,-0.6008,-0.0008,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.1224,0.4572,0.5873,-0.0451,-0.0151,0.9895,1.1175,0.0841,-1.1191,-0.0825,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.0930,58.0581,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.6275,44.2193,-15.0075,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5167,-0.6001,-0.0005,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.7954,0.0960,0.4968,-0.0402,-0.0148,0.9902,1.1162,0.0839,-1.1173,-0.0828,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.1234,58.0894,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.5975,44.1997,-14.9801,-0.0000,-0.1642,-0.1800,1.6200,0.6400,0.0000,0.5158,-0.5999,-0.0003,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.5094,0.1561,0.4385,-0.0396,-0.0171,0.9938,1.1154,0.0844,-1.1161,-0.0837,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.1538,58.1207,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.5670,44.1787,-14.9555,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5152,-0.5998,0.0009,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.3232,0.3266,0.0520,-0.0322,-0.0161,0.9939,1.1158,0.0838,-1.1141,-0.0855,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.1842,58.1521,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.5385,44.1585,-14.9361,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5146,-0.5998,0.0011,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.2239,0.5353,-0.0370,-0.0330,-0.0134,0.9906,1.1155,0.0841,-1.1134,-0.0862,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.2146,58.1834,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.5125,44.1391,-14.9204,0.0829,-0.0000,-0.1200,1.6200,0.9600,0.0000,0.5151,-0.5999,0.0016,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.2255,0.8318,-0.2284,-0.0348,-0.0068,0.9887,1.1167,0.0832,-1.1134,-0.0864,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.2449,58.2147,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4896,44.1221,-14.9079,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5142,-0.6000,0.0016,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.4027,1.0752,-0.2171,-0.0348,-0.0048,0.9916,1.1158,0.0842,-1.1126,-0.0874,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.2753,58.2459,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4697,44.1057,-14.8959,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5142,-0.5998,0.0017,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.6558,1.0546,-0.2296,-0.0387,-0.0085,0.9861,1.1157,0.0839,-1.1124,-0.0872,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.3056,58.2772,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4509,44.0900,-14.8823,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5143,-0.5993,0.0011,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.8509,0.8754,-0.0342,-0.0410,-0.0070,0.9934,1.1146,0.0840,-1.1125,-0.0861,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.3359,58.3084,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4316,44.0732,-14.8638,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5145,-0.5987,0.0004,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.2267,0.5989,0.2060,-0.0393,-0.0085,0.9905,1.1135,0.0838,-1.1128,-0.0846,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.3662,58.3397,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4114,44.0548,-14.8410,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.0000,0.5142,-0.5980,0.0001,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.2437,0.2783,0.2767,-0.0386,-0.0097,0.9959,1.1124,0.0836,-1.1121,-0.0839,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.3964,58.3709,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.3881,44.0335,-14.8136,0.0829,-0.0821,-0.1200,1.6200,0.9600,0.0000,0.5147,-0.5972,0.0000,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.2082,-0.0515,0.3492,-0.0393,-0.0122,0.9921,1.1120,0.0825,-1.1119,-0.0826,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.4267,58.4022,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.3624,44.0096,-14.7846,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5132,-0.5964,0.0000,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-1.0125,-0.4027,0.3221,-0.0412,-0.0169,0.9940,1.1097,0.0832,-1.1096,-0.0832,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.4569,58.4334,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.3324,43.9833,-14.7535,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.5124,-0.5959,0.0004,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.7333,-0.4775,0.2402,-0.0442,-0.0169,0.9906,1.1087,0.0832,-1.1080,-0.0839,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.4871,58.4646,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.3009,43.9556,-14.7245,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5116,-0.5954,0.0010,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.4606,-0.5750,0.0201,-0.0397,-0.0166,0.9920,1.1080,0.0828,-1.1060,-0.0848,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.5173,58.4959,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.2668,43.9251,-14.6960,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.5107,-0.5949,0.0013,996,1497,1527,1502,2008,1000,1505,1000,1000,1281,1503,1007,1014,-0.1492,-0.6673,-0.0930,-0.0359,-0.0156,0.9923,1.1069,0.0828,-1.1042,-0.0855,1.4083,0.1218,0.1368,1.4083,0.1218,0.1368,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.5475,58.5271,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
