roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-35.8465,44.9027,-15.6353,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7410,-0.7964,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1348,0.1319,-0.0573,-0.0417,-0.0247,0.9886,1.5394,0.0535,-1.5355,-0.0574,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.1994,57.1361,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.8115,44.8793,-15.6124,0.1657,0.0821,-0.1200,1.6200,0.9600,0.0000,0.7415,-0.7956,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1427,-0.0130,-0.0869,-0.0440,-0.0268,0.9887,1.5392,0.0521,-1.5351,-0.0561,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.2301,57.1675,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.7772,44.8552,-15.5896,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7400,-0.7952,0.0023,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.0548,-0.0032,-0.1499,-0.0455,-0.0264,0.9867,1.5375,0.0529,-1.5330,-0.0574,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.2608,57.1988,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.7431,44.8309,-15.5668,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7392,-0.7947,0.0021,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1416,-0.0225,-0.1286,-0.0457,-0.0263,0.9898,1.5360,0.0534,-1.5318,-0.0576,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.2915,57.2301,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.7079,44.8068,-15.5439,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7385,-0.7943,0.0021,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1602,-0.0201,-0.0883,-0.0422,-0.0269,0.9908,1.5348,0.0537,-1.5307,-0.0579,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.3222,57.2614,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.6733,44.7827,-15.5208,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7378,-0.7937,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1536,-0.0506,-0.0168,-0.0451,-0.0258,0.9834,1.5334,0.0541,-1.5298,-0.0577,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.3529,57.2928,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.6386,44.7589,-15.4984,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7372,-0.7935,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1539,0.0370,-0.0590,-0.0441,-0.0237,0.9854,1.5327,0.0544,-1.5288,-0.0583,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.3836,57.3241,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.6033,44.7355,-15.4752,0.1657,-0.0000,-0.1200,1.6200,0.9600,0.0000,0.7374,-0.7932,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1962,0.0809,-0.0040,-0.0419,-0.0244,0.9926,1.5324,0.0540,-1.5289,-0.0575,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.4144,57.3555,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.5682,44.7127,-15.4520,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7359,-0.7928,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1692,0.0633,0.0075,-0.0412,-0.0280,0.9889,1.5304,0.0551,-1.5269,-0.0586,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.4450,57.3868,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.5326,44.6889,-15.4287,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.7352,-0.7920,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1785,-0.0544,-0.0465,-0.0415,-0.0263,0.9868,1.5291,0.0549,-1.5253,-0.0587,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.4757,57.4182,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.4971,44.6651,-15.4056,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7345,-0.7918,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.2060,0.0348,-0.0457,-0.0448,-0.0263,0.9932,1.5282,0.0554,-1.5244,-0.0592,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.5064,57.4495,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.4624,44.6408,-15.3828,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.0000,0.7339,-0.7911,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1664,-0.0549,-0.0815,-0.0436,-0.0252,0.9899,1.5271,0.0552,-1.5230,-0.0592,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.5370,57.4809,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.4275,44.6160,-15.3602,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7332,-0.7909,0.0022,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.2137,0.0315,-0.1310,-0.0435,-0.0280,0.9916,1.5263,0.0555,-1.5219,-0.0599,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.5677,57.5123,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.3930,44.5920,-15.3380,-0.0000,0.0821,-0.1200,1.6200,0.9600,0.0000,0.7339,-0.7904,0.0021,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1153,-0.0025,-0.1060,-0.0408,-0.0246,0.9914,1.5264,0.0543,-1.5221,-0.0586,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.5983,57.5436,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.3586,44.5685,-15.3160,0.1657,0.0821,-0.1800,1.6200,0.6400,0.0000,0.7322,-0.7902,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1179,0.0820,-0.0090,-0.0438,-0.0253,0.9882,1.5241,0.0562,-1.5205,-0.0598,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.6289,57.5749,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.3237,44.5450,-15.2933,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7313,-0.7897,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.2144,0.0730,0.0048,-0.0429,-0.0225,0.9882,1.5228,0.0566,-1.5191,-0.0603,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.6594,57.6061,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.2885,44.5216,-15.2707,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7307,-0.7891,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1895,0.0252,-0.0391,-0.0444,-0.0245,0.9881,1.5218,0.0565,-1.5179,-0.0604,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.6899,57.6374,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.2538,44.4976,-15.2482,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.7302,-0.7887,0.0021,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1394,0.0357,-0.0876,-0.0422,-0.0270,0.9933,1.5210,0.0565,-1.5168,-0.0606,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.7205,57.6687,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.2183,44.4732,-15.2248,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7294,-0.7880,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1801,-0.0734,-0.0192,-0.0432,-0.0242,0.9882,1.5193,0.0567,-1.5155,-0.0605,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.7510,57.6999,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.1826,44.4494,-15.2016,-0.0000,-0.0000,-0.1200,1.6200,0.9600,0.0000,0.7296,-0.7880,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.2468,0.1089,-0.0094,-0.0415,-0.0257,0.9886,1.5195,0.0566,-1.5158,-0.0603,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.7815,57.7312,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.1474,44.4262,-15.1790,0.0829,0.1642,-0.1800,1.6200,0.6400,0.0000,0.7282,-0.7874,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1337,0.0457,-0.0079,-0.0431,-0.0250,0.9872,1.5175,0.0573,-1.5138,-0.0611,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.8120,57.7625,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.1124,44.4026,-15.1558,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7276,-0.7869,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1443,0.0211,0.0028,-0.0450,-0.0232,0.9929,1.5163,0.0576,-1.5127,-0.0612,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.8425,57.7938,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.0779,44.3793,-15.1332,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7270,-0.7866,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1248,0.0587,-0.0456,-0.0439,-0.0276,0.9889,1.5156,0.0576,-1.5116,-0.0617,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.8730,57.8251,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.0433,44.3558,-15.1102,0.1657,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7264,-0.7861,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1142,0.0108,-0.0042,-0.0453,-0.0249,0.9868,1.5143,0.0578,-1.5105,-0.0616,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.9035,57.8564,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-35.0088,44.3318,-15.0875,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7255,-0.7858,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1553,0.0662,-0.0312,-0.0446,-0.0247,0.9921,1.5132,0.0583,-1.5093,-0.0622,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.9339,57.8876,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.9735,44.3081,-15.0648,0.0829,-0.0000,-0.1200,1.6200,0.9600,0.0000,0.7259,-0.7852,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1975,0.0294,-0.0343,-0.0402,-0.0265,0.9893,1.5131,0.0574,-1.5091,-0.0614,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.9643,57.9188,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.9381,44.2841,-15.0418,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.7239,-0.7848,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.2554,0.0294,-0.0259,-0.0437,-0.0250,0.9874,1.5107,0.0589,-1.5068,-0.0628,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,16.9948,57.9501,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.9030,44.2600,-15.0197,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7235,-0.7842,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1702,-0.0215,-0.0185,-0.0437,-0.0256,0.9903,1.5097,0.0587,-1.5058,-0.0626,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.0252,57.9814,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.8682,44.2359,-14.9966,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7230,-0.7839,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1322,0.0207,-0.0147,-0.0442,-0.0261,0.9923,1.5088,0.0590,-1.5049,-0.0628,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.0557,58.0127,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.8339,44.2119,-14.9744,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.7224,-0.7835,0.0021,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1653,0.0480,-0.0741,-0.0442,-0.0278,0.9887,1.5080,0.0590,-1.5038,-0.0632,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.0861,58.0440,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.8003,44.1876,-14.9532,-0.0000,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.7217,-0.7830,0.0022,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1687,0.0104,-0.1101,-0.0450,-0.0267,0.9918,1.5069,0.0590,-1.5025,-0.0634,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.1165,58.0754,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.7664,44.1631,-14.9311,-0.0000,-0.0000,-0.1200,1.6200,0.9600,0.0000,0.7224,-0.7825,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1066,0.0105,-0.0553,-0.0459,-0.0242,0.9888,1.5069,0.0581,-1.5029,-0.0622,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.1469,58.1067,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.7321,44.1386,-14.9089,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7204,-0.7820,0.0021,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1509,-0.0114,-0.0647,-0.0466,-0.0239,0.9879,1.5045,0.0595,-1.5004,-0.0636,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.1773,58.1380,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.6973,44.1142,-14.8861,-0.0000,0.0821,-0.1800,1.6200,0.6400,0.0000,0.7198,-0.7816,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1334,0.0087,0.0041,-0.0446,-0.0259,0.9877,1.5034,0.0598,-1.4995,-0.0637,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.2077,58.1693,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.6620,44.0903,-14.8629,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7190,-0.7811,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2047,-0.0254,-0.0134,-0.0456,-0.0240,0.9886,1.5021,0.0601,-1.4981,-0.0641,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.2380,58.2006,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.6264,44.0662,-14.8401,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7184,-0.7808,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1960,0.0274,-0.0344,-0.0447,-0.0235,0.9891,1.5012,0.0604,-1.4971,-0.0644,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.2684,58.2319,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.5909,44.0422,-14.8170,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7177,-0.7803,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1979,0.0226,0.0075,-0.0414,-0.0268,0.9921,1.4999,0.0607,-1.4961,-0.0645,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.2987,58.2632,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.5562,44.0178,-14.7948,0.0829,-0.0000,-0.1200,1.6200,0.9600,0.0000,0.7183,-0.7799,0.0022,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1848,0.0429,-0.0790,-0.0428,-0.0258,0.9880,1.5005,0.0594,-1.4960,-0.0638,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.3290,58.2944,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.5219,43.9936,-14.7731,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.7165,-0.7795,0.0024,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.2070,0.0656,-0.1306,-0.0421,-0.0260,0.9903,1.4984,0.0607,-1.4937,-0.0654,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.3593,58.3257,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4884,43.9690,-14.7519,0.0829,-0.0821,-0.1800,1.6200,0.6400,0.0000,0.7162,-0.7789,0.0022,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1165,-0.0103,-0.0989,-0.0430,-0.0256,0.9867,1.4972,0.0605,-1.4928,-0.0649,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.3895,58.3569,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4545,43.9446,-14.7304,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7154,-0.7786,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1991,0.1790,0.0537,-0.0451,-0.0447,-0.0279,0.9884,1.4960,0.0612,-1.4919,-0.0653,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.4198,58.3881,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.4200,43.9202,-14.7077,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7146,-0.7778,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.1904,-0.0880,-0.0435,-0.0450,-0.0255,0.9903,1.4944,0.0612,-1.4903,-0.0652,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.4500,58.4194,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.3846,43.8954,-14.6847,-0.0000,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7138,-0.7776,0.0020,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1990,0.2501,0.0154,-0.0077,-0.0429,-0.0255,0.9906,1.4934,0.0618,-1.4894,-0.0658,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.4802,58.4506,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.3497,43.8716,-14.6628,0.0829,0.0821,-0.1200,1.6200,0.9600,0.0000,0.7145,-0.7773,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1746,1000,1990,0.1976,0.0818,-0.0002,-0.0447,-0.0263,0.9871,1.4938,0.0609,-1.4899,-0.0648,1.8393,0.3418,0.2698,1.8393,0.3418,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.5104,58.4819,-0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.3144,43.8477,-14.6401,0.0829,-0.0000,-0.1800,1.6200,0.6400,0.0000,0.7127,-0.7768,0.0018,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1809,0.0269,0.0506,-0.0444,-0.0273,0.9861,1.4912,0.0623,-1.4876,-0.0659,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.5406,58.5131,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-34.2797,43.8242,-14.6176,0.0829,0.0821,-0.1800,1.6200,0.6400,0.0000,0.7120,-0.7766,0.0019,996,1497,1527,1502,2008,1000,1505,1000,1505,1010,1745,1000,1991,0.1990,0.1398,0.0022,-0.0445,-0.0265,0.9919,1.4906,0.0627,-1.4867,-0.0666,1.8393,0.3414,0.2698,1.8393,0.3414,0.2698,0.3000,0.0600,0.0002,0,-0.5000,-100.0000,-0.0500,-0.5000,-100.0000,-0.0500,17.5707,58.5442,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
