roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-22.9219,-24.8949,5.3608,-0.4972,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2591,0.2289,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.1292,-0.1014,0.0225,0.0021,-0.0161,0.9986,0.0338,-0.4916,-0.0267,0.4845,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.8490,-25.4542,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.8894,-24.8662,5.3482,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2584,0.2287,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0553,-0.1194,0.0455,0.0033,-0.0117,1.0021,0.0333,-0.4906,-0.0262,0.4835,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.8158,-25.4274,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.8583,-24.8377,5.3367,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2583,0.2285,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0377,-0.1752,0.1268,0.0015,-0.0156,1.0068,0.0331,-0.4901,-0.0265,0.4835,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.7838,-25.4003,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.8281,-24.8084,5.3255,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2580,0.2282,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0232,-0.1675,0.1875,0.0034,-0.0152,1.0035,0.0329,-0.4893,-0.0267,0.4831,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.7534,-25.3743,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.7985,-24.7800,5.3154,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2579,0.2280,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1048,-0.2244,0.1964,0.0029,-0.0164,1.0009,0.0329,-0.4890,-0.0267,0.4828,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.7237,-25.3483,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.7696,-24.7511,5.3060,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2576,0.2277,0.0028,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1355,-0.1497,0.2912,0.0007,-0.0114,1.0028,0.0327,-0.4882,-0.0271,0.4825,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.6941,-25.3226,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.7404,-24.7224,5.2967,-0.4972,-0.3283,0.1800,1.6200,0.9600,0.0000,0.2578,0.2276,0.0029,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0697,-0.2342,0.2766,0.0017,-0.0134,1.0015,0.0331,-0.4883,-0.0274,0.4825,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.6646,-25.2974,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.7106,-24.6937,5.2871,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2570,0.2272,0.0029,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0242,-0.1622,0.2597,0.0014,-0.0147,1.0042,0.0326,-0.4871,-0.0269,0.4813,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.6355,-25.2723,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.6805,-24.6644,5.2770,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2567,0.2270,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0155,-0.1504,0.1813,0.0054,-0.0147,0.9988,0.0329,-0.4868,-0.0267,0.4806,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.6064,-25.2472,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.6498,-24.6353,5.2660,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2565,0.2267,0.0032,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0378,-0.1418,0.1590,0.0014,-0.0142,0.9990,0.0330,-0.4864,-0.0266,0.4799,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.5766,-25.2225,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.6195,-24.6059,5.2545,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2563,0.2264,0.0034,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0819,-0.1169,0.1033,0.0013,-0.0176,1.0021,0.0332,-0.4860,-0.0265,0.4793,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.5472,-25.1971,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.5892,-24.5765,5.2426,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2559,0.2261,0.0036,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0121,-0.0524,0.0458,0.0029,-0.0188,0.9990,0.0334,-0.4856,-0.0263,0.4784,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.5177,-25.1714,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.5588,-24.5477,5.2304,-0.4972,-0.3283,0.1800,1.6200,0.9600,0.0000,0.2563,0.2259,0.0037,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1032,-0.1346,-0.0143,0.0005,-0.0169,1.0036,0.0341,-0.4860,-0.0266,0.4785,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.4886,-25.1449,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.5282,-24.5191,5.2170,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2555,0.2256,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0646,-0.0514,-0.0789,-0.0008,-0.0154,1.0012,0.0338,-0.4850,-0.0260,0.4771,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.4596,-25.1176,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.4970,-24.4902,5.2027,-0.5801,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2552,0.2253,0.0042,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0726,-0.0526,-0.1697,-0.0001,-0.0136,1.0010,0.0341,-0.4848,-0.0256,0.4763,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.4297,-25.0899,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.4659,-24.4608,5.1882,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2549,0.2250,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0496,0.0185,-0.1279,-0.0023,-0.0145,0.9985,0.0340,-0.4839,-0.0259,0.4758,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.3998,-25.0616,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.4339,-24.4308,5.1734,-0.5801,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2546,0.2246,0.0042,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0343,0.0683,-0.1795,0.0002,-0.0124,1.0006,0.0342,-0.4835,-0.0257,0.4750,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.3681,-25.0324,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.4019,-24.4004,5.1584,-0.5801,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2543,0.2243,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0021,0.1531,-0.1255,-0.0008,-0.0144,1.0030,0.0341,-0.4827,-0.0259,0.4745,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.3361,-25.0030,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.3691,-24.3703,5.1432,-0.4972,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2545,0.2241,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1017,0.0502,0.0599,-0.1394,0.0020,-0.0115,1.0005,0.0345,-0.4827,-0.0262,0.4745,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8984,-257.7372,-0.4808,-4.8984,-257.7372,-0.4808,-22.3031,-24.9727,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.3365,-24.3407,5.1287,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2537,0.2240,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0270,-0.0265,-0.1081,0.0043,-0.0157,1.0039,0.0338,-0.4818,-0.0256,0.4736,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.2705,-24.9434,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.3044,-24.3114,5.1151,-0.4972,-0.1642,0.1200,1.6200,0.6400,0.0000,0.2534,0.2237,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0556,-0.0259,-0.0732,0.0018,-0.0148,1.0021,0.0336,-0.4811,-0.0257,0.4732,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.2383,-24.9147,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.2722,-24.2820,5.1020,-0.4972,-0.1642,0.1200,1.6200,0.6400,0.0000,0.2532,0.2236,0.0038,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0080,-0.1136,-0.0197,0.0021,-0.0168,0.9997,0.0333,-0.4806,-0.0258,0.4730,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.2063,-24.8864,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.2411,-24.2528,5.0897,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2529,0.2234,0.0037,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0156,-0.1119,0.0129,0.0037,-0.0154,1.0007,0.0333,-0.4800,-0.0258,0.4725,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.1745,-24.8596,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.2101,-24.2239,5.0779,-0.4972,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2527,0.2232,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0135,-0.1526,0.0623,0.0008,-0.0144,1.0029,0.0330,-0.4794,-0.0260,0.4723,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.1429,-24.8329,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.1793,-24.1946,5.0663,-0.4972,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2529,0.2229,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0345,-0.1132,0.1435,0.0017,-0.0152,1.0009,0.0334,-0.4791,-0.0268,0.4725,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.1116,-24.8068,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.1487,-24.1650,5.0560,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2521,0.2225,0.0030,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0202,-0.0778,0.2558,-0.0004,-0.0158,1.0014,0.0325,-0.4776,-0.0266,0.4717,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.0806,-24.7806,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.1183,-24.1348,5.0461,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2519,0.2223,0.0029,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0139,-0.0625,0.2773,0.0038,-0.0159,1.0024,0.0325,-0.4770,-0.0267,0.4712,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.0499,-24.7541,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.0882,-24.1050,5.0365,-0.4972,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2516,0.2221,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0184,-0.1370,0.2292,0.0017,-0.0145,1.0044,0.0326,-0.4768,-0.0264,0.4707,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-22.0190,-24.7277,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.0578,-24.0754,5.0266,-0.5801,-0.1642,0.1200,1.6200,0.6400,0.0000,0.2513,0.2218,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0137,-0.1120,0.2106,0.0010,-0.0145,1.0028,0.0327,-0.4763,-0.0264,0.4700,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.9883,-24.7004,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22.0273,-24.0454,5.0158,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2510,0.2215,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0304,-0.0666,0.1506,0.0037,-0.0160,0.9996,0.0328,-0.4758,-0.0262,0.4692,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.9575,-24.6717,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.9964,-24.0146,5.0049,-0.4972,-0.1642,0.1800,1.6200,0.9600,0.0000,0.2513,0.2212,0.0032,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0358,-0.0106,0.1981,0.0018,-0.0149,1.0054,0.0333,-0.4756,-0.0269,0.4692,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.9270,-24.6416,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.9651,-23.9836,4.9931,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2505,0.2208,0.0034,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0069,0.0603,0.1161,-0.0016,-0.0157,0.9996,0.0331,-0.4747,-0.0264,0.4680,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-21.8963,-24.6108,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.9339,-23.9523,4.9811,-0.5801,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2502,0.2205,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0212,0.0532,0.0931,0.0055,-0.0114,1.0001,0.0332,-0.4743,-0.0262,0.4673,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-21.8646,-24.5792,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.9017,-23.9211,4.9687,-0.6630,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2499,0.2202,0.0037,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0828,0.0793,0.0417,0.0036,-0.0162,1.0009,0.0333,-0.4738,-0.0260,0.4665,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.8309,-24.5483,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.8692,-23.8896,4.9555,-0.5801,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2496,0.2198,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0866,0.1738,-0.0239,-0.0021,-0.0176,0.9987,0.0336,-0.4733,-0.0259,0.4656,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.7966,-24.5170,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.8361,-23.8587,4.9417,-0.5801,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2493,0.2197,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.1119,0.0641,-0.0933,0.0032,-0.0104,1.0007,0.0336,-0.4731,-0.0255,0.4649,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-21.7611,-24.4858,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.8024,-23.8284,4.9272,-0.4972,-0.3283,0.1800,1.6200,0.9600,0.0000,0.2494,0.2195,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.1756,0.0650,-0.2060,0.0023,-0.0156,1.0087,0.0344,-0.4733,-0.0255,0.4645,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.7252,-24.4548,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.7678,-23.7987,4.9119,-0.5801,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2486,0.2193,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.1832,0.0027,-0.2104,0.0036,-0.0135,1.0067,0.0337,-0.4723,-0.0249,0.4635,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.6889,-24.4238,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.7334,-23.7693,4.8970,-0.5801,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2484,0.2190,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.1347,0.0421,-0.2010,0.0039,-0.0152,0.9995,0.0338,-0.4717,-0.0250,0.4630,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.6529,-24.3924,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.6999,-23.7391,4.8819,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2481,0.2186,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.1130,0.1026,-0.1186,0.0008,-0.0151,1.0008,0.0335,-0.4708,-0.0254,0.4627,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.6179,-24.3601,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.6666,-23.7079,4.8671,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2479,0.2183,0.0044,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0608,0.1374,-0.1931,0.0001,-0.0168,1.0028,0.0339,-0.4706,-0.0252,0.4618,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-21.5831,-24.3273,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.6332,-23.6767,4.8518,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2477,0.2180,0.0045,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0037,0.1625,-0.2245,0.0042,-0.0129,1.0017,0.0342,-0.4702,-0.0251,0.4612,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-21.5486,-24.2952,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.6004,-23.6454,4.8367,-0.6630,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2478,0.2178,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1017,0.0582,0.1278,-0.1171,0.0018,-0.0162,1.0022,0.0342,-0.4697,-0.0259,0.4615,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8984,-257.7372,-0.4808,-4.8984,-257.7372,-0.4808,-21.5135,-24.2625,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.5677,-23.6140,4.8222,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2471,0.2175,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0265,0.1479,-0.0279,0.0040,-0.0129,1.0017,0.0335,-0.4685,-0.0256,0.4606,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.4781,-24.2304,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.5355,-23.5827,4.8093,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2467,0.2174,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0814,0.0232,0.0871,0.0030,-0.0170,0.9987,0.0328,-0.4676,-0.0258,0.4606,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-21.4430,-24.1983,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-21.5035,-23.5518,4.7978,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2464,0.2172,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0827,-0.0360,0.0850,0.0038,-0.0165,1.0009,0.0328,-0.4672,-0.0257,0.4601,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-21.4079,-24.1668,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
