roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
33.4894,47.2423,15.1078,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3480,-0.3935,-0.0000,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0792,-0.0339,-0.1264,-0.0191,0.0115,1.0037,0.0455,0.7415,-0.0456,-0.7415,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.5854,42.5778,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4561,47.2181,15.0824,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3476,-0.3934,0.0008,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0320,-0.0131,-0.0985,-0.0193,0.0117,0.9974,0.0466,0.7402,-0.0449,-0.7418,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.5498,42.5570,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.4232,47.1942,15.0574,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3473,-0.3931,0.0008,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0322,-0.0252,-0.0733,-0.0181,0.0122,0.9974,0.0465,0.7397,-0.0450,-0.7412,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.5147,42.5357,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3900,47.1692,15.0323,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3470,-0.3929,0.0010,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0142,-0.0674,-0.1273,-0.0214,0.0142,1.0035,0.0468,0.7389,-0.0449,-0.7408,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.4793,42.5147,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3560,47.1445,15.0064,-0.0000,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3468,-0.3927,0.0008,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0261,-0.0015,-0.0911,-0.0218,0.0147,1.0049,0.0468,0.7386,-0.0451,-0.7403,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.4438,42.4930,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.3224,47.1205,14.9808,0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3465,-0.3926,0.0010,998,1504,1528,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0244,0.0328,-0.1397,-0.0189,0.0130,1.0047,0.0471,0.7381,-0.0451,-0.7400,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.4076,42.4710,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2894,47.0960,14.9557,-0.0829,-0.2462,0.1200,1.6200,0.6400,0.0000,-0.3462,-0.3923,0.0007,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0164,0.0162,-0.0494,-0.0214,0.0138,1.0022,0.0469,0.7378,-0.0455,-0.7392,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.3717,42.4493,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2574,47.0716,14.9323,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3459,-0.3922,0.0005,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0149,0.0654,0.0368,-0.0164,0.0154,1.0044,0.0468,0.7376,-0.0459,-0.7385,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.3356,42.4278,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.2259,47.0472,14.9090,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3457,-0.3920,0.0007,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0958,0.0587,-0.0347,-0.0181,0.0136,1.0013,0.0469,0.7370,-0.0456,-0.7384,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.2992,42.4062,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1943,47.0224,14.8854,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3454,-0.3915,0.0008,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0336,-0.1065,-0.0338,-0.0198,0.0177,0.9986,0.0469,0.7362,-0.0454,-0.7377,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.2632,42.3849,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1618,46.9971,14.8609,-0.0000,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3451,-0.3915,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0286,-0.0021,0.0164,-0.0204,0.0141,1.0015,0.0469,0.7360,-0.0458,-0.7371,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.2286,42.3632,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.1294,46.9719,14.8367,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3448,-0.3912,0.0006,998,1504,1528,1504,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0080,-0.0660,-0.0154,-0.0191,0.0130,1.0036,0.0470,0.7353,-0.0458,-0.7366,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.1932,42.3415,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0973,46.9467,14.8129,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3445,-0.3911,-0.0004,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0077,0.0294,0.0275,-0.0208,0.0124,1.0042,0.0462,0.7360,-0.0470,-0.7351,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.1577,42.3195,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0655,46.9218,14.7899,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3442,-0.3909,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0012,0.0618,0.0196,-0.0214,0.0120,1.0027,0.0473,0.7345,-0.0461,-0.7357,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.1228,42.2971,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0343,46.8973,14.7669,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3440,-0.3907,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0429,0.0456,-0.0162,-0.0173,0.0151,1.0036,0.0473,0.7340,-0.0460,-0.7353,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.0884,42.2745,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33.0028,46.8722,14.7442,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3437,-0.3904,0.0004,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0249,0.0138,0.0683,-0.0181,0.0150,1.0010,0.0471,0.7337,-0.0463,-0.7345,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.0544,42.2522,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9712,46.8466,14.7210,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3435,-0.3901,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0671,-0.0568,0.0071,-0.0212,0.0127,1.0041,0.0472,0.7330,-0.0460,-0.7342,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,39.0202,42.2295,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9394,46.8214,14.6973,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3432,-0.3900,0.0007,998,1504,1528,1504,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0505,0.0445,-0.0223,-0.0195,0.0157,1.0000,0.0475,0.7325,-0.0461,-0.7339,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.9853,42.2070,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.9082,46.7962,14.6742,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3429,-0.3897,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0537,-0.0076,0.0177,-0.0177,0.0151,0.9996,0.0474,0.7321,-0.0462,-0.7332,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.9505,42.1851,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8761,46.7713,14.6504,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3425,-0.3896,0.0009,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0387,0.0582,-0.0701,-0.0169,0.0157,0.9995,0.0479,0.7313,-0.0462,-0.7330,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.9155,42.1630,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8435,46.7467,14.6263,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3424,-0.3894,0.0009,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0513,0.0525,-0.0677,-0.0197,0.0132,1.0006,0.0479,0.7309,-0.0461,-0.7326,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.8805,42.1411,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.8108,46.7224,14.6018,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3421,-0.3892,0.0009,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0259,0.0841,-0.0970,-0.0194,0.0116,0.9980,0.0481,0.7303,-0.0462,-0.7322,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.8456,42.1195,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7775,46.6979,14.5771,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3417,-0.3889,0.0010,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0108,-0.0274,-0.1376,-0.0218,0.0143,1.0029,0.0482,0.7295,-0.0461,-0.7316,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.8107,42.0979,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7448,46.6739,14.5526,-0.0000,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3415,-0.3888,0.0011,998,1504,1528,1504,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0531,0.0952,-0.1248,-0.0186,0.0131,0.9986,0.0483,0.7293,-0.0462,-0.7314,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.7752,42.0762,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.7122,46.6492,14.5284,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3412,-0.3883,-0.0003,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0196,-0.1061,-0.0022,-0.0195,0.0128,1.0050,0.0468,0.7298,-0.0474,-0.7292,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,38.7396,42.0544,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.6802,46.6236,14.5045,-0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3409,-0.3882,0.0005,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0360,-0.0349,0.0450,-0.0201,0.0154,1.0016,0.0478,0.7286,-0.0467,-0.7297,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,38.7038,42.0325,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.6483,46.5979,14.4810,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3407,-0.3880,0.0009,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0300,-0.0344,-0.0483,-0.0211,0.0114,1.0080,0.0482,0.7278,-0.0465,-0.7295,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.6682,42.0103,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.6161,46.5731,14.4572,-0.0829,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3404,-0.3879,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0121,0.0464,0.0173,-0.0199,0.0158,1.0005,0.0482,0.7276,-0.0469,-0.7289,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.6328,41.9884,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.5838,46.5477,14.4339,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3401,-0.3876,0.0007,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1014,0.0028,-0.0002,0.0001,-0.0193,0.0138,1.0007,0.0482,0.7270,-0.0468,-0.7283,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,38.5976,41.9664,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.5517,46.5224,14.4100,-0.1657,-0.1642,0.1200,1.6200,0.6400,0.0000,-0.3399,-0.3873,0.0007,998,1504,1528,1504,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0691,-0.0236,-0.0015,-0.0175,0.0131,1.0023,0.0482,0.7265,-0.0467,-0.7279,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2582,-272.2996,-0.5252,-5.2582,-272.2996,-0.5252,38.5632,41.9438,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.5194,46.4971,14.3862,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3395,-0.3871,0.0007,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0047,-0.0233,0.0136,-0.0184,0.0124,1.0034,0.0483,0.7260,-0.0470,-0.7273,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.5292,41.9212,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4873,46.4717,14.3629,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3393,-0.3869,0.0005,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0494,0.0069,0.0406,-0.0173,0.0152,1.0018,0.0482,0.7257,-0.0471,-0.7268,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.4956,41.8991,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4557,46.4468,14.3401,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3390,-0.3868,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0425,0.0585,0.0272,-0.0186,0.0109,1.0002,0.0484,0.7252,-0.0471,-0.7265,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.4607,41.8765,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.4247,46.4216,14.3176,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3388,-0.3865,0.0005,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0592,0.0023,0.0620,-0.0186,0.0124,1.0041,0.0483,0.7248,-0.0472,-0.7258,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.4261,41.8541,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.3934,46.3955,14.2950,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3384,-0.3862,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0185,-0.0560,0.0630,-0.0183,0.0116,1.0036,0.0483,0.7241,-0.0472,-0.7252,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.3915,41.8318,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.3621,46.3695,14.2727,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3382,-0.3861,0.0005,998,1504,1528,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0162,0.0226,0.0625,-0.0238,0.0132,1.0004,0.0484,0.7237,-0.0474,-0.7248,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.3571,41.8089,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.3306,46.3438,14.2502,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3379,-0.3858,0.0008,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0001,0.0024,-0.0101,-0.0193,0.0129,0.9980,0.0487,0.7229,-0.0472,-0.7245,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.3224,41.7864,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.2993,46.3189,14.2277,0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3377,-0.3857,0.0006,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0481,0.0499,0.0315,-0.0228,0.0153,0.9989,0.0486,0.7227,-0.0474,-0.7240,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.2877,41.7638,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.2678,46.2939,14.2049,-0.0000,-0.0000,0.1200,1.6200,0.6400,0.0000,-0.3374,-0.3855,0.0008,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0488,0.0491,-0.0235,-0.0239,0.0138,0.9962,0.0489,0.7221,-0.0473,-0.7237,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.2530,41.7415,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.2364,46.2690,14.1818,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3372,-0.3852,0.0007,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0841,-0.0071,-0.0007,-0.0219,0.0122,1.0011,0.0487,0.7216,-0.0473,-0.7231,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.2184,41.7193,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.2044,46.2435,14.1579,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3369,-0.3848,0.0007,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0786,-0.0910,-0.0029,-0.0197,0.0119,1.0040,0.0487,0.7210,-0.0472,-0.7225,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.1834,41.6972,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.1726,46.2178,14.1343,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3365,-0.3847,0.0008,998,1504,1528,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0204,-0.0342,-0.0120,-0.0163,0.0139,1.0043,0.0489,0.7205,-0.0474,-0.7220,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.1483,41.6747,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.1408,46.1922,14.1109,0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3362,-0.3845,0.0010,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,-0.0001,0.0084,-0.0716,-0.0218,0.0127,1.0068,0.0493,0.7198,-0.0473,-0.7218,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.1135,41.6529,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.1081,46.1669,14.0866,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3360,-0.3843,0.0010,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0032,-0.0367,-0.0913,-0.0212,0.0108,0.9989,0.0493,0.7192,-0.0473,-0.7212,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.0784,41.6305,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.0758,46.1411,14.0627,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3357,-0.3841,0.0009,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0491,-0.0046,-0.0456,-0.0196,0.0158,0.9984,0.0493,0.7189,-0.0474,-0.7207,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.0429,41.6085,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
32.0446,46.1154,14.0402,-0.0000,-0.0821,0.1200,1.6200,0.6400,0.0000,-0.3355,-0.3839,0.0007,996,1502,1527,1502,2008,1000,1505,1000,1000,1006,1005,1000,1015,0.0304,0.0117,0.0517,-0.0234,0.0138,1.0032,0.0491,0.7187,-0.0478,-0.7200,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-5.2734,-273.0836,-0.5267,-5.2734,-273.0836,-0.5267,38.0089,41.5864,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
