roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-43.1152,31.5475,-12.7878,-0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,0.4329,-0.2582,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0423,-0.0028,-0.0583,-0.0038,-0.0108,1.0071,0.6930,-0.1767,-0.6892,0.1728,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.6364,50.3640,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-43.0793,31.5302,-12.7688,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4326,-0.2580,0.0015,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0420,-0.0617,0.0898,-0.0061,-0.0097,1.0021,0.6921,-0.1761,-0.6891,0.1732,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.6210,50.3308,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-43.0430,31.5135,-12.7499,-0.2486,0.0821,0.1200,1.6200,0.6400,0.0000,0.4323,-0.2579,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0429,-0.0195,0.0432,-0.0041,-0.0090,1.0046,0.6918,-0.1761,-0.6886,0.1728,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.6054,50.2973,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-43.0071,31.4965,-12.7310,-0.0829,-0.0821,0.2400,1.6800,1.2800,0.0000,0.4331,-0.2572,0.0054,997,1503,1527,1503,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0260,-0.0182,0.0530,-0.0066,-0.0105,1.0002,0.6957,-0.1813,-0.6848,0.1704,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.5898,50.2640,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.9713,31.4795,-12.7121,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4319,-0.2576,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,-0.0823,0.0334,0.0064,-0.0064,-0.0109,1.0018,0.6913,-0.1760,-0.6877,0.1724,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.5743,50.2307,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.9364,31.4624,-12.6940,-0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,0.4314,-0.2575,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0224,0.0644,-0.0525,-0.0028,-0.0096,0.9974,0.6909,-0.1758,-0.6870,0.1719,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.5588,50.1970,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.9018,31.4453,-12.6762,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4312,-0.2573,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,-0.0595,-0.0280,-0.0486,-0.0064,-0.0106,0.9986,0.6903,-0.1758,-0.6866,0.1721,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.5431,50.1639,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.8670,31.4276,-12.6583,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4308,-0.2571,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0076,-0.0175,-0.0298,-0.0062,-0.0075,0.9994,0.6898,-0.1755,-0.6861,0.1719,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.5260,50.1305,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.8319,31.4104,-12.6406,-0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,0.4305,-0.2570,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0038,0.0321,-0.0518,-0.0003,-0.0098,1.0010,0.6895,-0.1754,-0.6857,0.1716,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.5099,50.0977,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.7963,31.3931,-12.6225,-0.0829,-0.0000,0.2400,1.6800,1.2800,0.0000,0.4312,-0.2564,0.0058,997,1503,1527,1503,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0276,0.0444,-0.0548,-0.0100,-0.0107,1.0026,0.6934,-0.1806,-0.6818,0.1691,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.4936,50.0642,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.7611,31.3759,-12.6047,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,0.4299,-0.2568,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0256,0.0388,-0.0083,-0.0062,-0.0106,0.9999,0.6885,-0.1749,-0.6849,0.1713,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.4776,50.0308,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.7260,31.3590,-12.5871,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4296,-0.2565,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0054,-0.0170,-0.0328,-0.0025,-0.0105,1.0019,0.6881,-0.1750,-0.6843,0.1712,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.4612,49.9973,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.6908,31.3414,-12.5690,-0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,0.4293,-0.2564,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0017,0.0117,-0.0205,-0.0077,-0.0096,1.0017,0.6875,-0.1747,-0.6839,0.1711,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.4456,49.9638,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.6554,31.3240,-12.5499,-0.1657,-0.0821,0.1200,1.6200,0.6400,0.0000,0.4291,-0.2562,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0456,-0.0717,0.0444,-0.0027,-0.0089,1.0047,0.6869,-0.1745,-0.6836,0.1713,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.4309,49.9302,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.6201,31.3068,-12.5310,-0.0829,0.0821,0.1200,1.6200,0.6400,0.0000,0.4287,-0.2561,0.0016,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0017,-0.0115,0.0499,-0.0024,-0.0061,1.0024,0.6865,-0.1743,-0.6832,0.1710,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.4155,49.8961,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.5850,31.2900,-12.5122,-0.1657,-0.0821,0.2400,1.6800,1.2800,0.0000,0.4295,-0.2554,0.0054,997,1503,1527,1503,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0236,-0.0004,0.0671,-0.0060,-0.0102,1.0015,0.6903,-0.1795,-0.6795,0.1686,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.3996,49.8619,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.5496,31.2731,-12.4936,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4281,-0.2558,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0150,-0.0041,0.0277,-0.0050,-0.0071,1.0021,0.6856,-0.1740,-0.6822,0.1706,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.3836,49.8288,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.5135,31.2561,-12.4747,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4278,-0.2557,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0220,-0.0044,0.0500,-0.0062,-0.0089,1.0012,0.6851,-0.1738,-0.6818,0.1704,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.3684,49.7950,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.4777,31.2390,-12.4558,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4275,-0.2556,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0175,0.0235,0.0311,-0.0054,-0.0095,1.0033,0.6847,-0.1736,-0.6813,0.1702,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.3534,49.7613,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.4417,31.2218,-12.4366,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4272,-0.2553,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0046,-0.0761,0.0371,-0.0017,-0.0106,1.0017,0.6842,-0.1736,-0.6808,0.1702,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.3381,49.7280,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.4055,31.2040,-12.4173,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4268,-0.2552,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0659,0.0205,-0.0082,-0.0052,-0.0118,1.0031,0.6839,-0.1734,-0.6802,0.1697,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.3228,49.6950,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.3695,31.1871,-12.3986,-0.0829,-0.0000,0.2400,1.6800,1.2800,0.0000,0.4276,-0.2546,0.0053,997,1503,1527,1503,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0426,0.0242,0.1124,-0.0047,-0.0103,1.0014,0.6876,-0.1784,-0.6769,0.1677,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.3078,49.6614,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.3340,31.1699,-12.3797,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4262,-0.2549,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0063,-0.0530,0.0552,-0.0023,-0.0071,0.9985,0.6828,-0.1731,-0.6794,0.1697,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.2933,49.6287,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.2988,31.1524,-12.3612,-0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,0.4260,-0.2548,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0462,-0.0068,0.0104,-0.0055,-0.0112,1.0002,0.6826,-0.1730,-0.6790,0.1695,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.2785,49.5953,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.2636,31.1347,-12.3427,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.4257,-0.2546,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,-0.0137,-0.0513,-0.0100,-0.0021,-0.0109,1.0037,0.6820,-0.1729,-0.6784,0.1693,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.2630,49.5615,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.2283,31.1169,-12.3242,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4253,-0.2544,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0032,-0.0448,-0.0628,-0.0046,-0.0117,1.0045,0.6818,-0.1729,-0.6777,0.1689,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.2477,49.5284,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.1929,31.0990,-12.3065,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4250,-0.2543,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0018,0.0215,-0.0538,-0.0048,-0.0109,1.0050,0.6814,-0.1727,-0.6774,0.1687,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.2320,49.4952,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.1577,31.0815,-12.2890,-0.0829,-0.0000,0.2400,1.6800,1.2800,0.0000,0.4257,-0.2536,0.0058,997,1503,1527,1503,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0123,0.0017,-0.0377,-0.0043,-0.0094,1.0024,0.6852,-0.1779,-0.6736,0.1663,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.2157,49.4614,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.1224,31.0636,-12.2711,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4244,-0.2540,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0052,-0.0108,-0.0361,-0.0063,-0.0098,1.0048,0.6803,-0.1723,-0.6765,0.1685,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.1995,49.4271,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.0870,31.0460,-12.2528,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4242,-0.2538,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,-0.0682,-0.0066,-0.0141,-0.0039,-0.0105,1.0053,0.6800,-0.1723,-0.6761,0.1684,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.1823,49.3932,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.0519,31.0286,-12.2347,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4238,-0.2538,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0218,0.0372,0.0190,-0.0043,-0.0121,1.0021,0.6793,-0.1718,-0.6757,0.1682,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.1662,49.3589,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-42.0166,31.0114,-12.2163,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4235,-0.2535,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0208,-0.0123,0.0221,-0.0039,-0.0118,1.0005,0.6789,-0.1718,-0.6753,0.1682,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.1499,49.3257,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.9816,30.9943,-12.1982,-0.2486,-0.1642,0.1200,1.6200,0.6400,0.0000,0.4232,-0.2534,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0194,0.0223,-0.0373,-0.0029,-0.0058,1.0069,0.6787,-0.1718,-0.6747,0.1678,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.1344,49.2921,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.9462,30.9774,-12.1800,-0.0829,-0.0000,0.2400,1.6800,1.2800,0.0000,0.4240,-0.2529,0.0055,997,1503,1527,1503,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0347,0.0804,0.0762,-0.0041,-0.0078,1.0068,0.6823,-0.1766,-0.6713,0.1656,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.1193,49.2585,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.9111,30.9607,-12.1615,-0.2486,-0.0821,0.1200,1.6200,0.6400,0.0000,0.4226,-0.2531,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0361,0.0028,0.0459,-0.0083,-0.0078,1.0021,0.6775,-0.1712,-0.6741,0.1678,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.1051,49.2244,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.8758,30.9434,-12.1431,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4223,-0.2529,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0177,-0.0184,0.0622,-0.0054,-0.0102,1.0047,0.6770,-0.1711,-0.6736,0.1677,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.0909,49.1904,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.8399,30.9257,-12.1244,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.4219,-0.2528,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0504,-0.0243,0.0638,-0.0065,-0.0088,1.0066,0.6764,-0.1708,-0.6730,0.1674,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.0755,49.1558,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.8038,30.9087,-12.1057,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4216,-0.2527,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0526,0.0112,0.0258,-0.0044,-0.0108,1.0012,0.6761,-0.1708,-0.6725,0.1671,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.0610,49.1216,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.7681,30.8914,-12.0871,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4214,-0.2526,0.0017,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,0.0110,0.0337,0.0542,-0.0017,-0.0096,1.0025,0.6756,-0.1705,-0.6722,0.1671,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.0466,49.0877,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.7330,30.8738,-12.0688,-0.0829,-0.0000,0.2400,1.6800,1.2800,0.0000,0.4222,-0.2519,0.0057,997,1503,1527,1503,2008,1000,1505,1000,1000,1001,1005,1000,1013,-0.0553,0.0201,0.0111,-0.0058,-0.0081,1.0035,0.6798,-0.1760,-0.6684,0.1646,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.0318,49.0546,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.6979,30.8560,-12.0504,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.4208,-0.2522,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1001,1005,1000,1013,-0.0406,-0.0253,0.0307,-0.0031,-0.0108,0.9978,0.6748,-0.1705,-0.6712,0.1668,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8393,-254.6628,-0.4748,-4.8393,-254.6628,-0.4748,12.0170,49.0210,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.6626,30.8382,-12.0319,-0.0829,-0.0821,0.1200,1.6200,0.6400,0.0000,0.4204,-0.2520,0.0019,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0314,-0.0767,0.0131,-0.0053,-0.0093,1.0059,0.6742,-0.1703,-0.6705,0.1666,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,12.0016,48.9874,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.6266,30.8202,-12.0131,-0.1657,0.0821,0.1200,1.6200,0.6400,0.0000,0.4201,-0.2518,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0110,-0.0635,-0.0413,-0.0071,-0.0088,0.9978,0.6740,-0.1704,-0.6699,0.1662,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,11.9858,48.9535,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.5916,30.8021,-11.9951,-0.0829,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4199,-0.2517,0.0018,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,-0.0413,-0.0165,0.0395,-0.0032,-0.0104,1.0016,0.6734,-0.1700,-0.6698,0.1664,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,11.9709,48.9198,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.5559,30.7846,-11.9767,-0.1657,-0.0000,0.1200,1.6200,0.6400,0.0000,0.4195,-0.2517,0.0020,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0128,0.0569,-0.0225,-0.0057,-0.0072,1.0066,0.6732,-0.1699,-0.6692,0.1658,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,11.9557,48.8860,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-41.5209,30.7665,-11.9590,-0.0829,-0.0000,0.2400,1.6800,1.2800,0.0000,0.4203,-0.2509,0.0059,997,1503,1527,1503,2008,1000,1505,1000,1000,1002,1005,1000,1013,0.0151,-0.0250,-0.0270,-0.0061,-0.0103,1.0024,0.6770,-0.1752,-0.6653,0.1635,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.8590,-254.6628,-0.4748,-4.8590,-254.6628,-0.4748,11.9403,48.8525,0.0400,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
