roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
0.7586,1.2644,-30.9054,0.4972,-0.0821,-0.1800,1.6800,0.9600,0.0000,-0.0019,0.0036,0.0111,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0073,-0.0379,-0.0321,-0.0219,0.0137,0.9991,0.0055,-0.0128,0.0166,-0.0093,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0636,1.5112,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7555,1.2528,-30.9052,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0020,0.0031,0.0106,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.1075,0.0353,0.0915,-0.0235,0.0150,1.0019,0.0054,-0.0117,0.0158,-0.0095,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0596,1.5130,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7584,1.2684,-30.9041,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0031,0.0107,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0891,-0.0877,0.0489,-0.0256,0.0120,0.9957,0.0055,-0.0118,0.0159,-0.0096,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0698,1.5235,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7387,1.2808,-30.9025,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0020,0.0030,0.0103,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1850,-0.0897,0.1959,-0.0211,0.0098,0.9998,0.0052,-0.0113,0.0154,-0.0093,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0606,1.5260,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7481,1.2869,-30.9004,0.4972,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0030,0.0108,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1242,-0.0634,0.0444,-0.0186,0.0111,0.9956,0.0058,-0.0117,0.0158,-0.0099,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0611,1.5298,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7748,1.2918,-30.8992,0.4144,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0028,0.0107,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0795,0.0509,0.0606,-0.0266,0.0138,0.9996,0.0059,-0.0114,0.0155,-0.0100,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0825,1.5292,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7493,1.3105,-30.8991,0.4972,-0.0821,-0.1800,1.6800,0.9600,0.0000,-0.0020,0.0031,0.0109,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0000,0.0364,0.0097,-0.0265,0.0177,0.9985,0.0058,-0.0121,0.0160,-0.0097,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0739,1.5129,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7259,1.3102,-30.9001,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0018,0.0027,0.0111,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0204,-0.0029,-0.0546,-0.0215,0.0114,0.9986,0.0066,-0.0120,0.0156,-0.0102,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0652,1.5303,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7421,1.3103,-30.9009,0.4972,-0.0000,-0.1800,1.6200,0.6400,0.0000,-0.0019,0.0027,0.0113,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0496,0.0129,-0.1165,-0.0208,0.0096,0.9987,0.0068,-0.0121,0.0159,-0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0626,1.5418,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7380,1.3125,-30.9037,0.5801,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0020,0.0028,0.0118,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0584,-0.0752,-0.2924,-0.0197,0.0128,0.9973,0.0071,-0.0126,0.0166,-0.0111,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0567,1.5469,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7223,1.2969,-30.9055,0.4972,-0.0000,-0.1800,1.6200,0.6400,0.0000,-0.0019,0.0029,0.0111,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0552,-0.0508,-0.0375,-0.0210,0.0134,0.9975,0.0064,-0.0121,0.0158,-0.0101,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0613,1.5486,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7281,1.3043,-30.9047,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0018,0.0026,0.0106,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0630,0.0936,0.1062,-0.0246,0.0114,0.9982,0.0062,-0.0114,0.0150,-0.0099,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0675,1.5508,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7437,1.3164,-30.9034,0.4972,-0.0821,-0.1800,1.6800,0.9600,0.0000,-0.0019,0.0031,0.0107,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0869,0.0616,0.0924,-0.0246,0.0122,0.9984,0.0058,-0.0119,0.0157,-0.0096,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0630,1.5461,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7242,1.3293,-30.9037,0.5801,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0020,0.0024,0.0111,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0462,0.1096,-0.0284,-0.0218,0.0143,0.9972,0.0068,-0.0115,0.0154,-0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0559,1.5415,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7170,1.3293,-30.9035,0.4972,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0019,0.0024,0.0110,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0601,0.0677,-0.0198,-0.0239,0.0117,0.9981,0.0067,-0.0115,0.0154,-0.0105,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0515,1.5319,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7266,1.3105,-30.9036,0.4144,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0026,0.0112,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0695,0.0290,-0.0660,-0.0220,0.0136,0.9985,0.0065,-0.0117,0.0159,-0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0599,1.5193,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7559,1.3172,-30.9035,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0023,0.0027,0.0111,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0160,-0.0395,-0.0402,-0.0251,0.0150,0.9968,0.0062,-0.0115,0.0160,-0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0655,1.5129,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7385,1.2903,-30.9021,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0022,0.0029,0.0103,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0601,-0.0697,0.1899,-0.0240,0.0131,0.9946,0.0052,-0.0111,0.0155,-0.0096,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0643,1.5172,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7339,1.2885,-30.9000,0.4144,-0.1642,-0.1800,1.6800,0.6400,0.0000,-0.0022,0.0034,0.0102,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0856,-0.0508,0.2666,-0.0165,0.0067,0.9988,0.0045,-0.0114,0.0158,-0.0089,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0719,1.5252,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7417,1.2872,-30.8975,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0029,0.0105,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0600,-0.0568,0.1878,-0.0196,0.0083,0.9981,0.0054,-0.0113,0.0155,-0.0096,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0849,1.5195,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7302,1.2814,-30.8964,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0029,0.0107,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0274,0.0520,0.1006,-0.0274,0.0195,0.9991,0.0057,-0.0114,0.0156,-0.0099,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0856,1.5185,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7108,1.2752,-30.8966,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0022,0.0028,0.0111,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1889,0.1071,-0.0216,-0.0214,0.0130,0.9990,0.0061,-0.0117,0.0162,-0.0105,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0754,1.5016,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7143,1.2853,-30.8972,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0029,0.0112,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0753,0.0216,-0.0605,-0.0208,0.0027,0.9981,0.0062,-0.0119,0.0161,-0.0104,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0900,1.4990,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7218,1.2925,-30.8979,0.3315,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0027,0.0115,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0078,0.0781,-0.1445,-0.0257,0.0113,1.0032,0.0066,-0.0121,0.0163,-0.0109,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1046,1.5058,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6961,1.2741,-30.9005,0.4972,-0.0821,-0.1800,1.6800,0.6400,0.0000,-0.0021,0.0034,0.0117,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1397,0.0456,-0.2078,-0.0208,0.0170,0.9965,0.0061,-0.0130,0.0172,-0.0103,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0808,1.4970,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6967,1.2758,-30.9034,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0031,0.0121,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1154,-0.0887,-0.3532,-0.0222,0.0082,0.9964,0.0069,-0.0131,0.0173,-0.0111,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0725,1.4955,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7212,1.2958,-30.9067,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0021,0.0028,0.0122,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0529,0.0084,-0.3883,-0.0236,0.0114,0.9964,0.0073,-0.0128,0.0171,-0.0115,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0978,1.4985,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7216,1.2749,-30.9102,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0023,0.0030,0.0120,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0387,-0.0218,-0.3133,-0.0210,0.0158,0.9987,0.0067,-0.0127,0.0172,-0.0112,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0962,1.5158,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7134,1.2945,-30.9131,0.4144,-0.0000,-0.1800,1.6200,0.6400,0.0000,-0.0023,0.0029,0.0118,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0747,-0.0371,-0.2397,-0.0229,0.0138,0.9955,0.0067,-0.0124,0.0169,-0.0112,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0761,1.5471,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7361,1.2850,-30.9145,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0023,0.0027,0.0114,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0447,0.1167,-0.1126,-0.0255,0.0102,0.9942,0.0063,-0.0118,0.0164,-0.0110,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.0898,1.5457,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7595,1.2990,-30.9152,0.4144,-0.0821,-0.1800,1.6800,0.9600,0.0000,-0.0027,0.0032,0.0112,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0471,0.0542,-0.0782,-0.0214,0.0135,0.9956,0.0054,-0.0118,0.0171,-0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1001,1.5466,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7556,1.3084,-30.9152,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0025,0.0027,0.0110,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0464,-0.0187,0.0288,-0.0199,0.0174,1.0002,0.0057,-0.0111,0.0162,-0.0108,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1055,1.5722,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7562,1.3063,-30.9145,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0027,0.0027,0.0108,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0350,-0.0030,0.0979,-0.0264,0.0121,1.0007,0.0054,-0.0108,0.0161,-0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.1147,1.5534,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7628,1.3074,-30.9134,0.3315,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0027,0.0025,0.0108,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,-0.0252,0.1234,0.1006,-0.0231,0.0133,1.0007,0.0056,-0.0106,0.0160,-0.0109,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.1099,1.5337,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7778,1.2851,-30.9120,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0029,0.0029,0.0106,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0038,-0.0196,0.1516,-0.0220,0.0131,0.9981,0.0048,-0.0107,0.0164,-0.0105,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0990,1.5388,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7362,1.2977,-30.9114,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0025,0.0027,0.0109,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,0.0017,0.0512,0.0800,-0.0245,0.0115,1.0030,0.0057,-0.0111,0.0161,-0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.0795,1.5244,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7382,1.2719,-30.9101,0.4972,-0.0821,-0.1800,1.6800,0.6400,0.0000,-0.0026,0.0035,0.0106,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0380,0.0086,0.1542,-0.0207,0.0140,0.9980,0.0045,-0.0115,0.0167,-0.0097,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1199,1.5236,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7550,1.2948,-30.9078,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0027,0.0028,0.0104,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0167,0.0264,0.2080,-0.0233,0.0119,1.0000,0.0050,-0.0105,0.0159,-0.0104,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1200,1.5291,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7467,1.2773,-30.9058,0.4972,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0027,0.0028,0.0108,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0207,0.1020,0.1177,-0.0246,0.0145,0.9971,0.0052,-0.0109,0.0163,-0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1291,1.5596,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7348,1.2951,-30.9036,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0027,0.0027,0.0102,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0658,0.0522,0.2853,-0.0202,0.0105,1.0033,0.0048,-0.0103,0.0156,-0.0102,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1177,1.5662,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7296,1.3179,-30.9008,0.4144,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0028,0.0027,0.0102,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.1455,-0.0822,0.2762,-0.0212,0.0085,1.0012,0.0048,-0.0102,0.0157,-0.0103,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1046,1.5728,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7288,1.3237,-30.8980,0.3315,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0025,0.0027,0.0102,1000,1497,1527,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,-0.0807,-0.1339,0.2933,-0.0256,0.0125,0.9953,0.0050,-0.0104,0.0154,-0.0099,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,0.1006,1.5698,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7165,1.3183,-30.8955,0.4144,-0.0000,-0.1800,1.6800,0.9600,0.0000,-0.0025,0.0031,0.0103,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,-0.0399,-0.0081,0.2454,-0.0244,0.0165,0.9999,0.0048,-0.0110,0.0159,-0.0097,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1011,1.5550,-0.0300,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6993,1.3233,-30.8938,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0025,0.0025,0.0107,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0936,0.0083,0.1425,-0.0191,0.0087,1.0005,0.0057,-0.0108,0.0158,-0.0107,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1006,1.5573,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7118,1.3234,-30.8917,0.5801,-0.1642,-0.1800,1.6200,0.6400,0.0000,-0.0026,0.0026,0.0106,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0538,-0.0257,0.1395,-0.0242,0.0095,0.9967,0.0054,-0.0106,0.0158,-0.0106,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1070,1.5609,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7191,1.3179,-30.8907,0.4972,-0.0821,-0.1800,1.6200,0.6400,0.0000,-0.0026,0.0027,0.0110,1000,1497,1527,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,0.0389,-0.0998,0.0067,-0.0284,0.0178,0.9978,0.0057,-0.0111,0.0164,-0.0110,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.1028,1.5570,-0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
