roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-15.5785,8.8719,-2.3227,-0.1371,0.2743,0.1200,0.1200,0.0000,0.2360,0.0373,-0.0196,0.0088,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.5090,-1.2955,-2.5264,0.0517,0.1031,0.9461,0.3017,0.2095,0.1879,0.2450,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.5366,8.8264,-2.3246,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0361,-0.0194,0.0087,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.0656,-1.5368,-1.9945,0.0598,0.0909,1.0617,0.3001,0.2106,0.1892,0.2440,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.4909,8.7878,-2.3280,-0.2057,0.2057,0.1200,0.1200,0.0000,0.2360,0.0360,-0.0185,0.0007,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1360,-3.3408,0.1786,-0.0233,0.0750,0.9784,0.2911,0.2178,0.1822,0.2528,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.4350,8.7399,-2.3038,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0357,-0.0191,-0.0028,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3890,-1.6919,1.3789,-0.0658,-0.0074,1.0284,0.2880,0.2222,0.1783,0.2554,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.3801,8.6847,-2.2613,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0358,-0.0175,-0.0093,1236,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9888,-5.0206,3.5175,0.0765,-0.0131,1.0029,0.2800,0.2271,0.1734,0.2635,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.3357,8.6461,-2.2101,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0369,-0.0176,-0.0078,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.8261,-4.6933,3.3557,-0.0910,-0.0579,0.9771,0.2827,0.2245,0.1737,0.2631,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.2900,8.5758,-2.1505,-0.0686,0.2057,0.1200,0.1200,0.0000,0.2360,0.0368,-0.0184,-0.0105,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.7741,-2.5063,4.2601,0.0249,-0.0575,0.9731,0.2807,0.2281,0.1703,0.2648,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.2486,8.5443,-2.0891,-0.2057,0.2743,0.1200,0.1200,0.0000,0.2360,0.0357,-0.0165,-0.0163,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.3957,-6.7647,5.7070,0.0004,-0.0236,0.9703,0.2720,0.2330,0.1675,0.2715,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.1883,8.5159,-2.0027,-0.2057,0.2743,0.1200,0.1200,0.0000,0.2360,0.0364,-0.0200,-0.0232,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.3950,1.4253,8.1550,0.0272,0.0316,1.0308,0.2692,0.2428,0.1564,0.2756,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.1163,8.5136,-1.8977,-0.2057,0.1371,0.1200,0.1200,0.0000,0.2360,0.0343,-0.0183,-0.0295,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.9388,-2.5797,10.3913,0.0457,0.0980,0.9069,0.2591,0.2494,0.1539,0.2816,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-15.0378,8.5616,-1.7889,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0356,-0.0216,-0.0309,1236,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3002,4.8020,10.9784,-0.1151,0.0283,0.9566,0.2623,0.2530,0.1479,0.2809,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.9535,8.6017,-1.6821,-0.2057,0.2057,0.1200,0.1200,0.0000,0.2360,0.0341,-0.0228,-0.0319,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.6503,7.3664,11.1563,0.1280,0.0860,1.0712,0.2610,0.2566,0.1471,0.2792,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.8991,8.7027,-1.6016,-0.1371,0.2057,0.1200,0.1200,0.0000,0.2360,0.0352,-0.0215,-0.0253,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0216,3.7035,8.8769,-0.0453,-0.1157,0.9319,0.2673,0.2476,0.1541,0.2750,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.8434,8.7691,-1.5401,-0.1371,0.2057,0.1200,0.1200,0.0000,0.2360,0.0362,-0.0259,-0.0166,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.5820,13.4031,6.0087,-0.0561,-0.0150,0.9940,0.2814,0.2423,0.1573,0.2629,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.8266,8.8472,-1.4993,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0351,-0.0219,-0.0107,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2551,3.9445,4.0632,0.1790,-0.0132,0.9960,0.2823,0.2335,0.1683,0.2599,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.8142,8.9287,-1.4872,-0.2743,0.2743,0.1200,0.1200,0.0000,0.2360,0.0375,-0.0241,-0.0069,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-5.6848,8.4947,2.7094,0.0890,0.0356,1.0164,0.2906,0.2295,0.1675,0.2563,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.7977,8.9628,-1.4830,-0.2057,0.1371,0.1200,0.1200,0.0000,0.2360,0.0349,-0.0233,0.0034,1236,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1449,6.6167,-0.6640,-0.0003,0.0366,0.9615,0.2976,0.2211,0.1812,0.2441,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.7957,8.9994,-1.4836,-0.2057,0.1371,0.1200,0.1200,0.0000,0.2360,0.0360,-0.0207,0.0046,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.5237,0.2846,-0.4653,-0.0995,0.0024,1.0138,0.2972,0.2161,0.1839,0.2468,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.7511,8.9945,-1.4943,-0.2057,0.2743,0.1200,0.1200,0.0000,0.2360,0.0359,-0.0209,0.0028,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.3932,0.7962,-0.4304,-0.1162,0.0994,0.9409,0.2956,0.2182,0.1821,0.2481,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.7234,8.9614,-1.4912,-0.1371,0.2057,0.1200,0.1200,0.0000,0.2360,0.0337,-0.0199,0.0072,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.5303,-1.3670,-1.8326,-0.0536,-0.0460,1.0166,0.2967,0.2150,0.1897,0.2426,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.6739,8.9263,-1.4987,-0.2057,0.2743,0.1200,0.1200,0.0000,0.2360,0.0353,-0.0193,0.0054,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.5663,-2.4473,-1.1285,-0.1369,-0.1309,0.9020,0.2960,0.2146,0.1867,0.2467,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.6304,8.8478,-1.5169,-0.1371,0.2057,0.1200,0.1200,0.0000,0.2360,0.0336,-0.0190,0.0151,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.2471,-2.8520,-4.6885,-0.0629,-0.0345,0.9870,0.3036,0.2063,0.1985,0.2355,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.5849,8.7655,-1.5456,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0338,-0.0174,0.0142,1236,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.5406,-5.9952,-4.4280,-0.0504,-0.0562,1.0918,0.3014,0.2054,0.1990,0.2381,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.5215,8.6813,-1.5843,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0337,-0.0177,0.0196,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3330,-4.9232,-6.0152,0.0681,-0.0870,0.9212,0.3070,0.2004,0.2041,0.2324,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.4470,8.5862,-1.6146,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0321,-0.0182,0.0201,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.7232,-3.2892,-5.9331,0.0321,0.0276,0.9983,0.3064,0.2021,0.2057,0.2298,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.3852,8.5153,-1.6512,-0.0000,0.1371,0.1200,0.1200,0.0000,0.2360,0.0325,-0.0180,0.0140,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,3.4083,-3.4981,-4.0929,-0.1173,-0.0086,1.0002,0.3005,0.2074,0.1995,0.2365,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.3176,8.4490,-1.6803,-0.2057,0.1371,0.1200,0.1200,0.0000,0.2360,0.0333,-0.0200,0.0130,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3472,1.4033,-3.9375,-0.0903,0.0139,0.9335,0.3023,0.2097,0.1957,0.2363,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.2679,8.4071,-1.6969,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0327,-0.0177,0.0081,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.4459,-3.7700,-2.3408,0.1073,-0.0362,1.0068,0.2944,0.2129,0.1937,0.2430,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.2253,8.3984,-1.7146,-0.2057,0.1371,0.1200,0.1200,0.0000,0.2360,0.0345,-0.0202,0.0052,1236,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.8061,2.0163,-1.2278,-0.0906,0.0570,1.0055,0.2959,0.2165,0.1866,0.2451,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.1852,8.3652,-1.7097,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0336,-0.0191,0.0025,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0111,-0.1826,-0.2037,0.0139,0.0066,0.9701,0.2912,0.2191,0.1858,0.2479,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.1496,8.3699,-1.7075,-0.2057,0.0686,0.1200,0.1200,0.0000,0.2360,0.0338,-0.0197,-0.0020,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.7469,1.0158,1.2223,-0.0736,0.0539,0.9916,0.2875,0.2239,0.1805,0.2521,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.1070,8.3415,-1.6882,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0330,-0.0196,0.0024,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.8177,0.9075,0.1223,0.1859,0.0612,1.0089,0.2910,0.2201,0.1858,0.2471,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.0606,8.3322,-1.6804,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0333,-0.0183,-0.0004,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0076,-2.0727,0.7450,0.0320,0.0103,1.0635,0.2871,0.2214,0.1840,0.2515,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-14.0098,8.3011,-1.6741,-0.0686,0.0686,0.1200,0.1200,0.0000,0.2360,0.0325,-0.0195,0.0057,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.6878,0.9182,-1.4149,-0.0731,0.1007,0.9607,0.2937,0.2174,0.1897,0.2432,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.9563,8.2652,-1.6721,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0326,-0.0180,0.0037,1236,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1002,-2.3716,-0.7316,0.0024,-0.0381,1.0571,0.2903,0.2177,0.1891,0.2469,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.9046,8.2433,-1.6784,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0329,-0.0186,0.0047,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1523,-0.8107,-1.0491,-0.0631,0.0497,0.9248,0.2923,0.2170,0.1892,0.2455,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.8530,8.2016,-1.6790,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0327,-0.0189,0.0035,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2687,0.0251,-0.6417,0.0093,0.0155,1.0118,0.2912,0.2187,0.1879,0.2463,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.8078,8.1870,-1.6860,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0326,-0.0181,0.0048,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2644,-1.8696,-1.1285,-0.0567,-0.0609,0.9160,0.2915,0.2166,0.1901,0.2458,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.7642,8.1553,-1.6806,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0325,-0.0203,0.0014,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2836,3.4414,0.1801,0.0311,0.0406,1.0037,0.2902,0.2224,0.1845,0.2468,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.7188,8.1416,-1.6693,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0323,-0.0177,0.0007,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.6707,-2.4682,0.5916,0.0062,-0.0034,0.9647,0.2867,0.2207,0.1868,0.2498,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.6744,8.1278,-1.6641,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0323,-0.0206,-0.0008,1236,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2500,4.0691,0.4962,-0.1315,-0.0022,0.9512,0.2881,0.2250,0.1823,0.2486,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.6250,8.1065,-1.6442,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0314,-0.0179,-0.0000,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.1045,-2.0150,0.5756,-0.0370,-0.1115,1.0396,0.2852,0.2225,0.1867,0.2496,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.5795,8.1005,-1.6413,-0.0686,0.2057,0.1200,0.1200,0.0000,0.2360,0.0325,-0.0197,0.0000,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.5271,2.1815,0.4759,-0.0826,-0.0403,0.8714,0.2882,0.2232,0.1839,0.2488,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.5278,8.0660,-1.6232,-0.1371,0.2057,0.1200,0.1200,0.0000,0.2360,0.0319,-0.0179,0.0020,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5234,-1.7230,0.1581,-0.0237,0.0191,1.0448,0.2878,0.2200,0.1882,0.2480,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.4852,8.0470,-1.6240,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2360,0.0322,-0.0185,-0.0006,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2992,-0.2439,0.5598,-0.0369,0.0245,0.9503,0.2861,0.2229,0.1847,0.2502,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.4429,8.0156,-1.6117,-0.1371,0.0686,0.1200,0.1200,0.0000,0.2360,0.0314,-0.0184,0.0046,1236,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.2173,-0.3346,-0.7835,0.0351,0.0298,1.0201,0.2904,0.2184,0.1908,0.2444,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.4000,7.9903,-1.6063,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2360,0.0319,-0.0174,0.0012,1237,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1594,-2.5375,0.1657,0.0616,0.0308,0.9490,0.2866,0.2203,0.1879,0.2493,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.3551,7.9800,-1.5989,-0.1371,0.0686,0.1200,0.1200,0.0000,0.2460,0.0318,-0.0188,-0.0002,1246,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1124,0.6542,0.6152,-0.1356,0.0195,1.0227,0.2963,0.2332,0.1952,0.2593,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.3102,7.9408,-1.5878,-0.1371,0.0686,0.1200,0.1200,0.0000,0.2500,0.0309,-0.0185,0.0020,1250,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.6469,0.0842,-0.1403,0.0402,0.0285,0.9467,0.3014,0.2355,0.2026,0.2605,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.2683,7.9367,-1.5848,-0.1371,0.1371,0.1200,0.1200,0.0000,0.2560,0.0314,-0.0176,0.0015,1256,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.2620,-1.7999,0.0711,-0.0159,0.0081,1.0220,0.3066,0.2407,0.2084,0.2683,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.2217,7.8965,-1.5812,-0.0000,0.0686,0.1200,0.1200,0.0000,0.2590,0.0311,-0.0192,0.0047,1259,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.7702,1.8944,-0.8179,0.0561,0.0044,0.9880,0.3140,0.2423,0.2135,0.2662,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.1814,7.8863,-1.5823,-0.0686,0.0686,0.1200,0.1200,0.0000,0.2660,0.0310,-0.0166,0.0020,1266,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9455,-3.8333,-0.1544,-0.0785,-0.0349,1.0401,0.3156,0.2496,0.2205,0.2783,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.1365,7.8447,-1.5841,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2660,0.0310,-0.0194,0.0052,1273,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5913,2.6235,-1.3986,0.0394,0.0663,0.9527,0.3216,0.2491,0.2208,0.2724,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.0945,7.8267,-1.5764,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2740,0.0302,-0.0160,0.0013,1274,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.1867,-4.9189,0.3717,0.0017,0.0043,1.1097,0.3215,0.2585,0.2290,0.2869,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.0470,7.7997,-1.5800,-0.0000,0.1371,0.1200,0.1200,0.0000,0.2810,0.0312,-0.0192,0.0006,1281,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2070,2.4350,-0.1686,0.0333,0.1362,0.9355,0.3320,0.2684,0.2313,0.2923,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-13.0040,7.7729,-1.5675,-0.0000,0.1371,0.1200,0.1200,0.0000,0.2850,0.0303,-0.0175,0.0049,1285,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.6384,-1.3174,-0.6512,0.0332,-0.0556,1.0450,0.3377,0.2673,0.2422,0.2928,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.9616,7.7531,-1.5661,-0.0686,0.2057,0.1200,0.1200,0.0000,0.2910,0.0312,-0.0175,0.0003,1291,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.7708,-1.3376,0.5109,0.0964,0.0020,0.9970,0.3400,0.2769,0.2426,0.3044,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
